	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
tRNA_aminoacylation,_Glu_and_Gln	0.15090437696516	0.138938803643633	0.138938803643633	0.136619362088365	0.120459274655531	0.148256762971203	0.193738576766375	0	0.206908660524105	0.294342563708746	0.178429385949815	0.183931351884447	0.168385705877536	0.19092260069068	0.153430984053385	0.290402997892641	0.18656239691163	0.233416655638505	0.125124347423226	0.153430984053385	0.245898111757788	0	0.352925726773676	0.163365415841514	0.227214303443844	3.92844857388231e-05	0.163365415841514	0.18656239691163	0.120459274655531	0.168385705877536
tRNA_aminoacylation,_Gly	0.0967445935461416	0.0828698476659884	0.0819991751861443	0.0748220332623611	0.0731176745123753	0.0884552998138503	0.0942950588775562	0.220379551201207	0.116243915715056	0.210855602202839	0.113608915515159	0.113608915515159	0.0901265206302878	0.104488073443923	0.0779166886695419	0.237345959384866	0.120459274655531	0.172096833745277	0.0828698476659884	0.0847958029845092	0.174215951147417	0.245898111757788	0.294342563708746	0.0901265206302878	0.166086895358316	0.281027848905561	0.0922970552777076	0.0981958212424416	0.0755616505598494	0.0912765138209769
tRNA_aminoacylation,_His	0	0.0385766701678853	0.0366646648504228	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0.0362055441259378	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.0296955436320757	0
tRNA_aminoacylation,_Ile	0.110462522173019	0.0942950588775562	0.0893933171263896	0.086486051388597	0.0847958029845092	0.103102052649121	0.126224900954992	0	0.136619362088365	0	0.146789019756408	0.160595619079668	0.121913816145186	0.121186545400359	0.101146380086967	1.0048276624352e-05	0	0	0.0912765138209769	0.095892200378029	0	0	5.02413831217601e-05	0.108707494453672	0.241362490724051	3.92844857388231e-05	0.127325454486759	0.129719296047671	0.0847958029845092	0.125124347423226
tRNA_aminoacylation,_Leu	0.107375563318146	0.0933954174299972	0.0857492134016645	0.0852725081930868	0.0828698476659884	0.10005892138378	0.114924277683911	0	0.129719296047671	0.271864462003511	0.131226751334443	0.141287000373497	0.10638399082913	0.103102052649121	0.0922970552777076	1.0048276624352e-05	0	0.237345959384866	0.0922970552777076	0.0990089833730953	0.254044057203342	0	5.02413831217601e-05	0.101970124977044	0.237345959384866	3.92844857388231e-05	0.114924277683911	0.117922726187241	0.0819991751861443	0.117922726187241
tRNA_aminoacylation,_Lys	0.063384849636092	0.0540640041014072	0.0515049004589924	0.046702572508471	0.043381403291003	0.0548020179504979	0.0646268807647978	0.241362490724051	0.0828698476659884	0.237345959384866	0.0742750435656929	0.0785458818207221	0.0667596809265965	0.0705102536249158	0.0560272663193098	0.254044057203342	0.135171020599181	0.19818536675889	0.0503394072671274	0.0593650045035521	0.19092260069068	0.25780874024756	0.304335788604784	0.0569693457011228	0.183931351884447	0.286383152760101	0.0710380019408139	0.0731176745123753	0.0437321309038168	0.0710380019408139
tRNA_aminoacylation,_Met	0.0748220332623611	0.0627984151088453	0.0603368011289987	0.0569693457011228	0.0480659312325879	0.0627984151088453	0.0723349779012742	0	0.0942950588775562	0	0.086486051388597	0.0847958029845092	0.0710380019408139	0.0785458818207221	0.0608044735782704	1.0048276624352e-05	0.148256762971203	0	0.0603368011289987	0.067291063725529	0	0	5.02413831217601e-05	0.0681089293048153	0.203920046504279	3.92844857388231e-05	0.0742750435656929	0.0793952818851593	0.0526065764046368	0.0762286850932106
tRNA_aminoacylation,_Phe	0	0.107375563318146	0.109659729008669	0	0	0	0.0394535960964797	0	0	0	0.0440790102404766	0.0497184451510545	0.0370536614316571	0	0.0292303298036802	1.0048276624352e-05	0	0	0.101146380086967	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.0406973375701428	0.0953371934393733	0
tRNA_aminoacylation,_Pro	0.0742750435656929	0.0646268807647978	0.0608044735782704	0.0560272663193098	0.0511941521595564	0.067291063725529	0.0705102536249158	0	0.0974613349798254	0.220379551201207	0.0819991751861443	0.0828698476659884	0.0705102536249158	0.0772186541338289	0.0583494871851335	1.0048276624352e-05	0.121913816145186	0.178429385949815	0.0608044735782704	0.0661317705341343	0.172096833745277	0	5.02413831217601e-05	0.0705102536249158	0.163365415841514	3.92844857388231e-05	0.067291063725529	0.0710380019408139	0.0544790834432408	0.0697300156346908
tRNA_aminoacylation,_Ser	0.0521408280934421	0.044477520615536	0.0424736377048966	0.0398698513004715	0.0336208922057229	0.0456056000114593	0.0548020179504979	0	0.0667596809265965	0.19092260069068	0.0623969116301105	0.0640322152024439	0.0521408280934421	0.0565836629132434	0.0391854995244172	1.0048276624352e-05	0	0.160595619079668	0.0398698513004715	0.0497184451510545	0.156403029106437	0	5.02413831217601e-05	0.0492830554628525	0	3.92844857388231e-05	0.0529837074677295	0.053502904058841	0.0336208922057229	0.055472366277214
tRNA_aminoacylation,_Thr	0.0779166886695419	0.0623969116301105	0.0593650045035521	0.0593650045035521	0.0565836629132434	0.0687139638334731	0.0857492134016645	0	0.0981958212424416	0	0.0990089833730953	0.101970124977044	0.0828698476659884	0.0828698476659884	0.0687139638334731	1.0048276624352e-05	0.136619362088365	0.203920046504279	0.0598205976415626	0.0736075814460924	0.19818536675889	0	5.02413831217601e-05	0.0755616505598494	0.18197097587366	3.92844857388231e-05	0.0884552998138503	0.0901265206302878	0.0569693457011228	0.0893933171263896
tRNA_aminoacylation,_Trp	0.046702572508471	0.0391854995244172	0.0353682233727618	0.030946874761487	0.0285268435434157	0.0394535960964797	0.0450833034201127	0	0.0583494871851335	0	0.053502904058841	0.0540640041014072	0.0488754588802072	0.053502904058841	0.0357356268489096	1.0048276624352e-05	0	0	0.0345693853811258	0.0428262894557875	0	0	5.02413831217601e-05	0.0465335690473742	0	3.92844857388231e-05	0.0459039483099547	0.0474831311883755	0.0292303298036802	0.0474831311883755
tRNA_aminoacylation,_Tyr	0.0503394072671274	0.0420931928484491	0.0428262894557875	0.0349021543718876	0.028880457363345	0.043381403291003	0.0511941521595564	0	0.0656822705000343	0.19818536675889	0.063384849636092	0.063384849636092	0.0529837074677295	0.055472366277214	0.0394535960964797	0.227214303443844	0	0.163365415841514	0.0370536614316571	0.0474831311883755	0.163365415841514	0	5.02413831217601e-05	0.0497184451510545	0	3.92844857388231e-05	0.0567765043071831	0.0565836629132434	0.030946874761487	0.0578825630117806
tRNA_aminoacylation,_Val	0.109659729008669	0.101970124977044	0.0974613349798254	0.0893933171263896	0.0884552998138503	0.10638399082913	0.121913816145186	0.271864462003511	0.141287000373497	0.254044057203342	0.141287000373497	0.145321276541614	0.113608915515159	0.123293209353278	0.0981958212424416	1.0048276624352e-05	0.172096833745277	0.220379551201207	0.0933954174299972	0.101146380086967	0.217599278576497	0	5.02413831217601e-05	0.113608915515159	0.214180192110221	3.92844857388231e-05	0.120459274655531	0.125124347423226	0.0873360928323932	0.116243915715056
tRNA_modification_Archaea	0	0	0	0.276682503748328	0.338904532606551	0.352925726773676	0.281027848905561	0	0	0	0.263693075176716	0.290402997892641	0.304335788604784	0.271864462003511	0.290402997892641	1.0048276624352e-05	0	0	0.338904532606551	0.316479879181232	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.271864462003511	0.281027848905561	0.345171022737112	0.276682503748328
tRNA_modification_Bacteria	1	1	1	0.76651610642536	1	1	0.605927008035842	0	0.76651610642536	0	0.76651610642536	0.76651610642536	0.670760306057678	0.76651610642536	0.76651610642536	1.0048276624352e-05	0	0	1	0.76651610642536	0	0	5.02413831217601e-05	1	0	3.92844857388231e-05	0.76651610642536	0.670760306057678	0.855707389053664	0.76651610642536
tRNA_modification_yeast_cytoplasmic	0	0	0	0.0687139638334731	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
tRNA_modification_yeast_mitochondrial	0.276682503748328	0	0	0.217599278576497	0.25780874024756	0	0.153430984053385	0	0.25780874024756	0	0.135171020599181	0	0.214180192110221	0	0.233416655638505	1.0048276624352e-05	0	0	0.271864462003511	0.233416655638505	0	0	5.02413831217601e-05	0.241362490724051	0	3.92844857388231e-05	0.254044057203342	0.163365415841514	0.237345959384866	0.25780874024756
tRNA_nucleotidyltransferase	0.0396617236984756	0.0355519251108357	0.0337398680768176	0.0276951348596309	0.022339563763691	0.0340082853385596	0	0	0	0	0	0	0	0	0.031486328250687	1.0048276624352e-05	0	0	0.0279193503938818	0.0385766701678853	0	0	5.02413831217601e-05	0.0435567670974099	0	3.92844857388231e-05	0.0408791151701398	0	0.0242399173561317	0.0426499635803421
tRNA_processing	0	0	0	0.0813306441009454	0	0	0.067291063725529	0	0	0	0.0847958029845092	0.0807777750934864	0.0762286850932106	0.0661317705341343	0.0681089293048153	1.0048276624352e-05	0	0	0	0.0755616505598494	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.0603368011289987	0.0661317705341343	0	0.0627984151088453
tRNA-dependent_amino_acid_transfers	0.00643870048845314	0.00354821751055443	0.00336953991079268	0.00231003465800263	0.000666820740241573	0.00298070367439821	0.00147891390529692	0	0	0	0.00620085564282353	0.00546145213845499	0.00283917262917861	0.0105744214918527	0.000841489719009565	1.0048276624352e-05	0	0.0852725081930868	0.00465042793899798	0	0.0793952818851593	0	5.02413831217601e-05	0.00628562461477152	0.0527951419361832	3.92844857388231e-05	0.00456074172529765	0.00147891390529692	0.000841489719009565	0.00546145213845499
tRNA-methylthiotransferase_containing_cluster	0	0	0	0	0.0646268807647978	0	0.0497184451510545	0	0	0	0.0557498162982619	0.0560272663193098	0.0497184451510545	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0.0840699753432395	0	3.92844857388231e-05	0	0.0480659312325879	0	0
tRNAmodification_position_34	0.298664926105615	0.298664926105615	0.281027848905561	0.245898111757788	0.276682503748328	0.276682503748328	0.229545717413813	0	0.316479879181232	0	0.25780874024756	0.310667913223083	0.281027848905561	0.294342563708746	0.271864462003511	1.0048276624352e-05	0	0	0.294342563708746	0.267647072028399	0	0	5.02413831217601e-05	0.250257887950598	0	3.92844857388231e-05	0.276682503748328	0.250257887950598	0.263693075176716	0.281027848905561
tRNAs	0.00380647959911225	0.00211131395327209	0.0019512898032013	0.000426089687496459	0.000379055201169705	0.0019512898032013	0.000583227630451751	0	0.0134270630875703	0	0.00180152772287452	0.00393550374683132	0.00152862080561951	0.00628562461477152	2.53344846805471e-05	1.0048276624352e-05	0	0	0.00103155180239359	0.00393550374683132	0	0	5.02413831217601e-05	0.00508410728224262	0	3.92844857388231e-05	0.00206043119079133	0.00110712767019589	6.56344877377887e-05	0.00269678641148035
Tryptophan_catabolism	0.0349021543718876	0.0262728226827659	0.028880457363345	0.0222321327210583	0.0170565219835982	0.027577602092094	0.0301591540120738	0.176322668548616	0.0459039483099547	0.145321276541614	0.0323295817629338	0.033351726668062	0.0264281968324839	0.0450833034201127	0.00905403172134034	1.0048276624352e-05	0.0840699753432395	0.127325454486759	0.0179627910178669	0.0316412748141657	0	0	5.02413831217601e-05	0.0393195478104485	0	3.92844857388231e-05	0.019428770439424	0.0237961362879828	0.0199400566851077	0.0205267050054742
Tryptophan_synthesis	0	0	0	0	0	0	0.0912765138209769	0	0	0	0.0600786993852806	0.0585793147887756	0.0779166886695419	0	0.0742750435656929	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.0400613030391333	0	0
Two_cell_division_clusters_relating_to_chromosome_partitioning	0	0	0	0	0	0	0	0	0	0	0.0664457257303654	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Two_partner_secretion_pathway_(TPS)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0143884907467131	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Two-component_regulatory_systems_in_Campylobacter	0.00245220708258123	0.00180152772287452	0.00889368688159004	0.00106725525337798	0.000150082770006279	0.00106725525337798	0.0013800345874509	0	0.0143884907467131	0	0.00211131395327209	0.00508410728224262	0.00129729665013975	0.00609182115179333	5.02413831217601e-05	1.0048276624352e-05	0	0	0.000742824194283215	0.00620085564282353	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.00218143809652289	0.00160441046654148	2.46931053215459e-05	0.00283917262917861
Type_1_pili_(mannose-sensitive_fimbriae,_gamma-fimbriae)	0	0	0	0	0	0	0	0.107375563318146	0	0	0	0	0	0	0	1.0048276624352e-05	0.0548020179504979	0	0	0	0	0.125124347423226	5.02413831217601e-05	0	0.108707494453672	3.92844857388231e-05	0	0	0	0
Type_4_conjugative_transfer_system,_IncI1_type	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0742750435656929	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Type_I_protein_secretion_systems	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0.063384849636092	5.02413831217601e-05	0	0.0661317705341343	3.92844857388231e-05	0	0	0	0
Type_I_Restriction-Modification	0.0656822705000343	0.0922970552777076	0.0412955307189713	0.0341577267292069	0.030946874761487	0.0410608927701367	0	0	0	0	0	0	0	0	0.1342466860463	1.0048276624352e-05	0	0	0.0353682233727618	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.0540640041014072	0	0.0456056000114593	0.0560272663193098
Type_III_secretion_systems	0	0	0	0	0	0	0	0.08892430847012	0	0	0	0	0	0	0	1.0048276624352e-05	0.055472366277214	0.083469911504614	0	0	0	0.109183611731171	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Type_VI_secretion_systems	0.123293209353278	0.109659729008669	0.0922970552777076	0.0986024023077684	0.0933954174299972	0.110462522173019	0.135171020599181	0.296503744907181	0.160595619079668	0.3015003573552	0.154917006579911	0.152167680509272	0.14334604190901	0.108707494453672	0.121913816145186	0.307501850913933	0.210855602202839	0.25215097257697	0.0967445935461416	0.10638399082913	0	0	5.02413831217601e-05	0.125124347423226	0	3.92844857388231e-05	0.104488073443923	0.121913816145186	0.10005892138378	0.107375563318146
Ubiquinone_Biosynthesis	0	0	0	0.00456074172529765	0	0	0	0	0	0	0.0172721323447825	0.0183281634593779	0	0	0.00786256266543579	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.0113677008623773	0	0
Ubiquinone_Menaquinone-cytochrome_c_reductase_complexes	0.0154653666904761	0.00940091105800015	0.0140641665841782	0.00554226593768914	0.00310032092485193	0.0109721835909932	0.0484828278159387	0	0	0	0.0305633299048043	0.0249341570639705	0.033351726668062	0	0.0113677008623773	1.0048276624352e-05	0	0	0.00218143809652289	0.0118880733156469	0	0	5.02413831217601e-05	0.0362055441259378	0	3.92844857388231e-05	0.00596600390086926	0.0168154702411736	0.00747484884291957	0.00658023153367274
UDP-N-acetylmuramate_from_Fructose-6-phosphate_Biosynthesis	0	0.250257887950598	0.267647072028399	0.233416655638505	0.233416655638505	0.250257887950598	0.25780874024756	0	0	0	0.183931351884447	0.223872610086888	0.245898111757788	0	0.223872610086888	1.0048276624352e-05	0	0	0.237345959384866	0	0	0	5.02413831217601e-05	0.217599278576497	0	3.92844857388231e-05	0.227214303443844	0.254044057203342	0.19818536675889	0.233416655638505
Uncharacterized_sugar_kinase_cluster_(ygc)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0521408280934421	0.07589516782653	0	0	0	0.114924277683911	5.02413831217601e-05	0	0.104488073443923	3.92844857388231e-05	0	0	0	0
Universal_GTPases	0.855707389053664	0.855707389053664	0.855707389053664	0.855707389053664	0.76651610642536	0.855707389053664	1	0	1	0	1	1	0.855707389053664	1	1	1.0048276624352e-05	0	0	0.76651610642536	1	0	0	5.02413831217601e-05	0.855707389053664	0	3.92844857388231e-05	1	1	0.76651610642536	1
Universal_stress_protein_family	0.00806481095664083	0.0084437592612507	0.00990364557889725	0.00218143809652289	0.0042475348049854	0.00905403172134034	0.00206043119079133	0	0.0231111431325695	0.0995339523784378	0.00709119708967702	0.0084437592612507	0.00918465931745691	0.0113677008623773	0.0042475348049854	0.115584096699483	0.0384125305002609	0.0731176745123753	0.00481130726154745	0.0101187214572823	0	0.0971029642629835	5.02413831217601e-05	0.0132383906594641	0.0840699753432395	3.92844857388231e-05	0.00628562461477152	0.00726661434436385	0.000787293163173964	0.00691075569667802
Unknown_carbohydrate_utilization_(_cluster_Ydj_)	0.0463645655862774	0.043381403291003	0.0402527547777952	0.0292303298036802	0.0299409781334535	0.0384125305002609	0.0370536614316571	0.156403029106437	0.0544790834432408	0.153430984053385	0.0463645655862774	0.0474831311883755	0.0384125305002609	0.0540640041014072	0.028880457363345	0.18197097587366	0.0884552998138503	0.123293209353278	0.0301591540120738	0.0398698513004715	0.121913816145186	0.19092260069068	0.241362490724051	0.0410608927701367	0.138938803643633	3.92844857388231e-05	0.0366646648504228	0.0410608927701367	0.0278126676271679	0.0387408098355097
Unknown_carbohydrate_utilization_(_cluster_Yeg_)	0.0107937732326311	0.00554226593768914	0.00531692798956005	0.00310032092485193	0	0	0	0.183931351884447	0	0.172096833745277	0	0	0	0	0	0.201060670425292	0.113608915515159	0.136619362088365	0.00393550374683132	0	0.153430984053385	0.210855602202839	0.237345959384866	0	0.145321276541614	0.227214303443844	0	0	0.00152862080561951	0
Unknown_carbohydrate_utilization_containing_Fructose-bisphosphate_aldolase	0	0	0	0	0	0	0	0	0	0	0.00108719146178694	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0.0912765138209769	5.02413831217601e-05	0	0.0922970552777076	3.92844857388231e-05	0	0	0	0.000697179363234297
Unknown_oligosaccharide_utilization_Sde_1396	0.0013800345874509	0.000675479361588089	0.000622993150709825	0	0	0	0	0.160595619079668	0	0.141287000373497	0	0	0	0	0	0.156403029106437	0.0656822705000343	0.116243915715056	0	0	0.119135467658553	0.178429385949815	0.220379551201207	0	0	3.92844857388231e-05	0	0	0	0
Unknown_sugar_utilization_(cluster_yphABCDEFG)	0	0	0.000726522468908601	0	0	0	0	0.145321276541614	0	0.166086895358316	0	0	0	0	0	0.18656239691163	0.110462522173019	0.113608915515159	0	0	0.14334604190901	0.193738576766375	0.245898111757788	0	0.159204360353434	0.254044057203342	0	0	0	0
Unspecified_monosaccharide_transport_cluster	0	0.0603368011289987	0.0598205976415626	0.0503394072671274	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.046702572508471	0.0124953526720612
Uptake_of_selenate_and_selenite	0	0	0	0	0	0	0.0183281634593779	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0651556980462943	0	0	0	0.115584096699483	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Uracil-DNA_glycosylase	0.0305633299048043	0.0237961362879828	0.0249341570639705	0.0176117427153736	0.0138804113978243	0.0243788294356353	0	0.19092260069068	0.0474831311883755	0.201060670425292	0	0	0.027577602092094	0.0336208922057229	0	0.223872610086888	0.114924277683911	0.145321276541614	0.0163691771038686	0.028880457363345	0.18197097587366	0	5.02413831217601e-05	0.0262728226827659	0.193738576766375	3.92844857388231e-05	0.0216729568165691	0.0246746122166947	0.0152565977091212	0.024101005276628
